ID,Points
16661,85.7907461159
16662,89.3353023881
16663,87.4079837251
16664,89.7064796623
16665,86.4722218688
16666,87.0330007139
16667,85.7428302073
16668,89.8626977414
16669,87.096186301
16670,85.2387975957
16671,86.6545740949
16672,88.016324245
16673,88.396231687
16674,90.7045461118
16675,91.7275559502
16676,87.6791287339
16677,89.0901156153
16678,86.5208066961
16679,85.5079750429
16680,90.7207169435
16681,90.1495756301
16682,85.9350007331
16683,85.9367865102
16684,82.9946633517
16685,87.1562895721
16686,90.8460171915
16687,84.659315904
16688,91.0725244059
16689,90.5810963446
16690,88.3278007776
16691,90.4751179683
16692,86.3510540329
16693,95.9108397357
16694,81.85729507
16695,87.4672975942
16696,86.9934952756
16697,87.8226290865
16698,89.001662267
16699,86.6326758799
16700,87.4540986615
16701,85.7310279293
16702,88.6695932116
16703,91.0147044809
16704,91.2305361477
16705,86.352498205
16706,90.4448491495
16707,85.1729281447
16708,87.3098441648
16709,89.1682654287
16710,86.760748206
16711,87.9899117295
16712,86.7181661655
16713,90.0738991914
16714,85.9241372195
16715,86.6314203292
16716,85.1368949396
16717,86.6768143408
16718,90.40000983
16719,91.396786935
16720,87.9801855665
16721,85.6955072396
16722,93.0376051969
16723,88.1133653248
16724,89.4106890817
16725,90.6069321088
16726,85.3765179803
16727,89.5133380852
16728,88.3626599761
16729,91.7288299097
16730,88.4049620556
16731,83.5134504154
16732,87.9844029988
16733,85.2887357622
16734,84.7813103164
16735,83.6415639002
16736,88.6939962873
16737,86.5215565087
16738,91.9370836563
16739,85.832454392
16740,89.2984947702
16741,84.8832644177
16742,86.9190230649
16743,89.9025019825
16744,88.6427253654
16745,89.4764691636
16746,87.8069298676
16747,89.0033332468
16748,85.8064559524
16749,94.6139209383
16750,86.9114914888
16751,84.6796503759
16752,92.3230700877
16753,87.6806671247
16754,85.7165312719
16755,89.5466207034
16756,89.676801928
16757,90.3583451434
16758,84.2276437905
16759,87.6431021293
16760,86.2221660199
16761,86.9834986841
16762,88.3238340062
16763,83.3157145538
16764,92.2424013928
16765,87.2553424536
16766,85.9703894389
16767,92.2039639588
16768,84.8445979482
16769,86.2291932339
16770,90.6379737501
16771,97.748795141
16772,88.4349550912
16773,89.9307561205
16774,87.4208776932
16775,88.7796183917
16776,85.9483957885
16777,88.1707986113
16778,83.8740208572
16779,87.0774008831
16780,88.6295745601
16781,82.7475383638
16782,83.3917066247
16783,88.8249382564
16784,87.2515876064
16785,81.6837826936
16786,89.8853126943
16787,85.1408744815
16788,84.7278025038
16789,85.537987101
16790,92.2518976936
16791,90.1303591763
16792,86.8371857386
16793,88.5336144444
16794,86.2478849528
16795,88.3166785276
16796,86.1425846784
16797,86.834955124
16798,85.0297075076
16799,89.9720483051
16800,89.3133572592
16801,88.6635349271
16802,89.8379288249
16803,82.1418939091
16804,89.549278266
16805,89.131058153
16806,95.1830085594
16807,90.523373623
16808,93.2332943394
16809,90.7381807234
16810,84.8667196036
16811,90.276939168
16812,87.4778594261
16813,87.1205616984
16814,90.0573477617
16815,83.1979123873
16816,86.0163253631
16817,92.4634079709
16818,85.2231423813
16819,86.6295670779
16820,86.8486348824
16821,87.7881644335
16822,86.7748603414
16823,88.2549773725
16824,85.5633992214
16825,88.1304560556
16826,86.5529935485
16827,87.7010500732
16828,88.1440882229
16829,88.2359796319
16830,86.9538258219
16831,86.270393266
16832,93.283802686
16833,91.9524352189
16834,88.183826003
16835,85.680884014
16836,87.0127697746
16837,84.6428498566
16838,87.3184142945
16839,85.3065475403
16840,88.6855622177
16841,85.6996970786
16842,85.0686673127
16843,82.0105572123
16844,89.0444306961
16845,84.6868789627
16846,90.1181754882
16847,81.842890069
16848,88.8026279769
16849,86.1622226288
16850,87.4013383022
16851,91.9265206762
16852,87.8334733515
16853,87.3091406566
16854,88.7965742416
16855,86.9643318673
16856,88.6269821825
16857,85.9887074135
16858,88.4582497539
16859,89.3407792813
16860,85.0425287383
16861,90.0696287135
16862,90.2806729023
16863,92.6033754711
16864,85.109945285
16865,90.4200945543
16866,83.8524537342
16867,89.4583843959
16868,87.8092963731
16869,90.0086053506
16870,87.8217273435
16871,85.1191588993
16872,87.9373392386
16873,84.9151568596
16874,87.9779058198
16875,90.4682216695
16876,90.291280651
16877,86.7790742815
16878,87.6159302742
16879,89.0635738195
16880,85.4245808969
16881,91.984888802
16882,81.2271179018
16883,83.4350723985
16884,90.1738628168
16885,87.7071819072
16886,83.9334677466
16887,86.0547810216
16888,88.5685378398
16889,88.016937882
16890,88.691017673
16891,83.0573590766
16892,87.6379187498
16893,88.7534016678
16894,90.0463954069
16895,90.3185314497
16896,88.065219881
16897,83.8226592413
16898,88.9858091627
16899,88.2238331437
16900,88.8230289448
16901,84.7150214104
16902,87.3284674169
16903,89.955258787
16904,88.9242638641
16905,90.9080311019
16906,86.527913139
16907,85.6511626684
16908,84.9267823143
16909,88.6656544492
16910,83.4120694416
16911,86.6748071376
16912,84.6964726764
16913,88.3227982667
16914,89.035924979
16915,82.815355527
16916,93.2927216195
16917,90.8308564283
16918,88.3843343514
16919,89.9106012312
16920,84.800253042
16921,88.3202782212
16922,87.2702736782
16923,89.2808362816
16924,85.7445948668
16925,87.5376934067
16926,86.6972395621
16927,84.1134776816
16928,86.3523762372
16929,86.6511605547
16930,89.0094753541
16931,87.5320532357
16932,89.1866278641
16933,83.3081087736
16934,90.5078235107
16935,86.77187463
16936,86.575974526
16937,87.1815180035
16938,90.5687693155
16939,90.0758481132
16940,82.6021924693
16941,94.9785059254
16942,85.6078119853
16943,86.6207778118
16944,86.2048110291
16945,92.4254070969
16946,86.5709107771
16947,89.9587149757
16948,86.6958376552
16949,87.5099800088
16950,90.311462729
16951,89.1868669722
16952,88.3939212503
16953,85.2674558044
16954,90.904807638
16955,87.3996250362
16956,81.2147284804
16957,87.4540616861
16958,87.9320106047
16959,87.4882298207
16960,91.7360061244
16961,90.0868172754
16962,83.8102972331
16963,88.8288777558
16964,91.2537659439
16965,86.1338538688
16966,85.767394445
16967,85.919080699
16968,88.2821129464
16969,90.2221114229
16970,87.1097249123
16971,84.9737412601
16972,87.1683428383
16973,91.2944491859
16974,89.6245945022
16975,86.6410722846
16976,83.1297320145
16977,89.7256627337
16978,80.2967869978
16979,88.6675648928
16980,89.0379750632
16981,89.0395415455
16982,84.3992635932
16983,86.0664298839
16984,88.8351748773
16985,91.7821941288
16986,84.9897991602
16987,85.2198476495
16988,86.9590282238
16989,92.4542958374
16990,87.7257219777
16991,85.736284315
16992,85.1796505028
16993,90.066946831
16994,86.7981436411
16995,90.9501432143
16996,83.600620281
16997,87.6080729491
16998,88.5080974005
16999,83.5337979973
17000,85.6701050993
17001,87.8736299168
17002,85.8601281158
17003,86.2961123682
17004,87.4765352224
17005,92.2940442087
17006,90.3557024293
17007,89.6360016127
17008,89.2620630095
17009,88.1622919748
17010,86.6073370947
17011,83.1729117255
17012,83.8911203781
17013,81.9843568073
17014,94.2498756861
17015,88.1678297742
17016,84.9492600439
17017,95.2301684417
17018,92.2153884957
17019,83.5612153329
17020,86.7771975811
17021,83.6936760878
17022,88.7413568499
17023,84.4825753506
17024,91.9431761179
17025,85.3623501239
17026,88.6051730432
17027,95.6029862583
17028,92.73439544
17029,90.6347249567
17030,88.4981111694
17031,87.2630835508
17032,84.0087413349
17033,91.1023104992
17034,86.6061305811
17035,89.6091994934
17036,87.4235178859
17037,84.8985475516
17038,92.2488288387
17039,86.3562752786
17040,88.8241403687
17041,87.6865688265
17042,86.6263166681
17043,84.3299313947
17044,90.3075101438
17045,92.2206922063
17046,86.7001635822
17047,90.3644586752
17048,88.6648740145
17049,89.7871079718
17050,81.0146047648
17051,91.4884364425
17052,92.0601990418
17053,84.03467146
17054,84.432080033
17055,88.3409274757
17056,88.2878800528
17057,86.7691723463
17058,94.8206614575
17059,86.083711918
17060,90.9057622447
17061,91.0658411329
17062,87.1432148389
17063,94.3302294776
17064,92.5363137024
17065,90.5224892492
17066,86.354256159
17067,88.162255289
17068,85.6084202995
17069,88.1739371418
17070,89.8178065947
17071,87.9227862774
17072,87.6223253134
17073,84.5577069147
17074,89.4510043635
17075,87.1364143489
17076,90.9624423073
17077,87.7592489368
17078,84.7998217165
17079,86.207570162
17080,89.3229704529
17081,88.3239691634
17082,87.3075534917
17083,87.1051207873
17084,90.2759491568
17085,87.7131337984
17086,89.1522854157
17087,87.5372395736
17088,85.7046912852
17089,90.6233638458
17090,85.0494082481
17091,82.9091361595
17092,87.5175047052
17093,88.3824356443
17094,86.9928967505
17095,86.3696562101
17096,88.843956065
17097,80.727243836
17098,82.5211313515
17099,89.8577408752
17100,86.1910584215
17101,85.3509101254
17102,90.1596427429
17103,87.6654090224
17104,83.4866412299
17105,89.3080830366
17106,89.1691479406
17107,88.9628260264
17108,85.4734241376
17109,86.8867951552
17110,90.58310837
17111,86.6365611883
17112,90.7677946862
17113,84.9361334389
17114,85.8263300336
17115,87.9033989751
17116,84.1379437511
17117,83.5929401512
17118,86.3921386382
17119,93.6182138666
17120,84.3790374722
17121,89.0034152597
17122,83.3349922708
17123,85.2804883545
17124,85.7022548003
17125,88.5992678328
17126,85.2919359268
17127,88.3284616481
17128,82.0270969551
17129,90.0463095435
17130,85.3517533707
17131,84.3005320068
17132,86.3260595065
17133,89.5910274687
17134,87.7829106325
17135,93.4000109766
17136,86.0461459213
17137,85.7351385996
17138,87.9218192671
17139,84.3746507221
17140,85.256694847
17141,85.9723578129
17142,89.6348943763
17143,89.9524104644
17144,87.5794972673
17145,84.9180910981
17146,82.3134563637
17147,90.3575557177
17148,96.1385469369
17149,81.4031171594
17150,88.7582704194
17151,85.8002917146
17152,88.3809858461
17153,83.3630433105
17154,87.0820212236
17155,89.4077281214
17156,87.923470747
17157,87.6115595211
17158,90.5913999934
17159,83.8907634221
17160,80.469949173
17161,92.7480564872
17162,85.3410638071
17163,85.9276067753
17164,88.1842024133
17165,85.5081725901
17166,94.5140210332
17167,88.8179568076
17168,90.2220749506
17169,86.0647656326
17170,93.4026458473
17171,87.0430181729
17172,92.4513520814
17173,89.4378174577
17174,83.2518427714
17175,90.5257751331
17176,81.8500138271
17177,87.533689745
17178,91.6729543648
17179,84.1419429734
17180,88.2219883991
17181,88.8562645146
17182,86.7228824243
17183,85.4107539481
17184,87.9790125067
17185,90.4287027267
17186,83.7652869445
17187,91.0205495085
17188,90.0710873057
17189,87.8778787637
17190,89.0556668314
17191,85.8237384388
17192,87.3133969417
17193,87.5813523089
17194,86.7769216789
17195,90.0676642638
17196,85.4581009324
17197,87.8256138481
17198,88.4552765269
17199,85.1832611935
17200,89.8390268507
17201,87.3184034294
17202,85.59278534
17203,86.1234082277
17204,88.7519379886
17205,89.6423596161
17206,82.9685794152
17207,85.1058846304
17208,86.4243603693
17209,89.3470280424
17210,86.9366405303
17211,90.1269042749
17212,82.9246583485
17213,91.6259719623
17214,85.5863342166
17215,88.8915031459
17216,86.5472279756
17217,93.5581940726
17218,91.9921360771
17219,88.7496476863
17220,86.0673168424
17221,87.5158629165
17222,85.238991599
17223,81.741376774
17224,86.9113313312
17225,83.2923624469
17226,92.9560705625
17227,83.8475200936
17228,88.0386175132
17229,86.9590354938
17230,89.0167610723
17231,94.8066593163
17232,89.3441534983
17233,90.2471732222
17234,86.1313379126
17235,92.4205599762
17236,85.1927139384
17237,86.7602380461
17238,85.6617584337
17239,89.1627924068
17240,86.2544273298
17241,86.6777417035
17242,88.9969029211
17243,91.0353191046
17244,85.7161588194
17245,84.3722641599
17246,89.6767670025
17247,86.6890016887
17248,86.4131177152
17249,89.7212605704
17250,87.2339744634
17251,87.8097710335
17252,84.6606423519
17253,84.877797382
17254,91.8389962243
17255,84.4408081831
17256,84.2737788573
17257,93.0053994931
17258,91.9668186598
17259,83.3193891982
17260,85.7720559219
17261,87.3566554573
17262,88.471912383
17263,87.6661457821
17264,87.7542511426
17265,89.8313919858
17266,92.9852157416
17267,89.5067947904
17268,87.3145122023
17269,84.6900089628
17270,83.3607523858
17271,91.2036534862
17272,84.348450166
17273,83.6450716346
17274,93.0699834783
17275,87.3723009451
17276,87.767991429
17277,88.2991570889
17278,93.3028815916
17279,85.1378273012
17280,85.2105460585
17281,84.8082545214
17282,87.4411695006
17283,86.4608732962
17284,81.5972305948
17285,88.3201268863
17286,87.6734406069
17287,85.255746073
17288,89.9325084663
17289,87.3301777141
17290,86.163601096
17291,84.3394764982
17292,84.7343791088
17293,89.1197082668
17294,88.3514686999
17295,85.11418901
17296,91.363765478
17297,84.7758643346
17298,84.0820258119
17299,83.3539076755
17300,87.7013783113
17301,85.9613906326
17302,82.57369247
17303,84.8713477342
17304,86.438473901
17305,87.8397627694
17306,94.4329604165
17307,85.7974615116
17308,85.9569294637
17309,89.5188288206
17310,91.3930252826
17311,90.2233675179
17312,87.6517462558
17313,88.5446346734
17314,87.3556259998
17315,85.5029739153
17316,86.9201259298
17317,92.3766875856
17318,87.4083840895
17319,87.9425998919
17320,93.2137537019
17321,83.5246837284
17322,85.8381880508
17323,88.8610590779
17324,81.3517865215
17325,83.7853132535
17326,86.5692765473
17327,90.3639830755
17328,90.0129517256
17329,85.531421444
17330,88.25553512
17331,85.6315737882
17332,91.0603325783
17333,84.9675599844
17334,90.2180995942
17335,88.8055149536
17336,89.9104667829
17337,91.6320010275
17338,91.0680875814
17339,92.5307132935
17340,87.4495941828
17341,87.0382542135
17342,87.142717713
17343,89.4607281051
17344,90.7143511831
17345,88.906521892
17346,91.6289674817
17347,88.6489123693
17348,83.5413524755
17349,97.2714793113
17350,85.5758208804
17351,90.7940296259
17352,87.9605300412
17353,86.1237276369
17354,87.6418358822
17355,88.8480555341
17356,87.4295556263
17357,89.5580619347
17358,92.6611772657
17359,85.4252704908
17360,81.4860334027
17361,88.1401659359
17362,92.9921139223
17363,89.0914704297
17364,94.6349077067
17365,85.8831175424
17366,85.8177563515
17367,90.3201370108
17368,86.5981474058
17369,89.7627042866
17370,86.3691165542
17371,85.0812123569
17372,88.0467681696
17373,86.1206404355
17374,81.5290255548
17375,89.6840766775
17376,92.5467636056
17377,91.4716403987
17378,89.7467231189
17379,90.1727958769
17380,83.5404299211
17381,87.5917451086
17382,85.952394686
17383,82.9879888743
17384,85.919275163
17385,84.5512951737
17386,84.6124544151
17387,86.1999803658
17388,87.6087853346
17389,88.8803419044
17390,84.3272098692
17391,87.7733184499
17392,90.5995878946
17393,87.1284656334
17394,84.8033417268
17395,85.3215075785
17396,81.4873744556
17397,88.5638578619
17398,90.4025700091
17399,96.6000072927
17400,87.7688285015
17401,83.2476045113
17402,86.6147105038
17403,85.4023755983
17404,89.9015891872
17405,85.4500270312
17406,86.9556008005
17407,87.784929819
17408,87.3206428678
17409,89.7598752787
17410,84.369424614
17411,85.0781055176
17412,84.4993278694
17413,85.7809209451
17414,86.8538927371
17415,86.5154664791
17416,88.6930080305
17417,90.3917410715
17418,87.6831159253
17419,92.6039105948
17420,87.4540589772
17421,84.6134193562
17422,87.840284343
17423,88.7707745611
17424,92.5924816703
17425,85.6912097818
17426,93.4674200064
17427,85.2750172298
17428,94.4390297007
17429,91.7139050812
17430,85.0227045572
17431,88.3507432935
17432,86.8074248893
17433,83.4702525749
17434,82.1969682219
17435,88.6201087116
17436,88.7635960718
17437,86.0423381704
17438,88.3435115005
17439,88.6690630437
17440,88.1820424143
17441,86.466501889
17442,82.0529161285
17443,89.8516082582
17444,87.1594094474
17445,84.5694751848
17446,86.1540643354
17447,88.6532301559
17448,81.3539754925
17449,91.563685522
17450,83.8355667723
17451,94.2406344698
17452,88.1923431307
17453,92.1623012103
17454,88.2610615618
17455,89.2869090177
17456,83.5074535057
17457,90.6331938076
17458,82.2164958385
17459,85.5455435719
17460,87.0459906346
17461,80.8845682021
17462,87.7352378882
17463,92.3749264997
17464,92.2086986462
17465,84.9801209417
17466,89.4084523217
17467,88.4507767561
17468,83.1437634764
17469,89.1546063843
17470,88.3374677353
17471,87.7294335711
17472,92.2599441521
17473,83.0960087921
17474,83.5966199093
17475,88.850422365
17476,93.8091415968
17477,83.4106613697
17478,92.3873279926
17479,89.563603722
17480,88.1591550368
17481,90.1025412769
17482,88.1546884372
17483,87.2237420119
17484,86.9777116016
17485,90.5440310072
17486,94.9800677508
17487,89.5145555873
17488,86.3353098895
17489,88.2290334444
17490,87.988335413
17491,89.4944502735
17492,83.646771019
17493,90.4593321718
17494,89.4900470773
17495,91.3558713439
17496,89.1314400669
17497,91.3800026096
17498,87.7053887191
17499,85.4341785744
17500,84.1781424409
17501,86.4308498263
17502,89.4647316431
17503,89.6269291302
17504,85.5897658165
17505,92.4688726945
17506,90.4729026248
17507,86.9236192617
17508,93.1027850078
17509,87.5403726024
17510,85.142694957
17511,89.5246645582
17512,86.2697385753
17513,85.2586232796
17514,86.6715000017
17515,91.0036961733
17516,86.9686603944
17517,88.3013694016
17518,86.9088702608
17519,92.8318604307
17520,88.0025298805
17521,93.1307394126
17522,87.1331331784
17523,86.2630145387
17524,87.1951786354
17525,90.6031853245
17526,80.4393563391
17527,88.7100848825
17528,88.925564705
17529,92.0577189219
17530,87.7357448825
17531,89.7083586891
17532,89.1618050451
17533,89.1568773072
17534,88.1332886627
17535,83.2098741489
17536,89.8069260153
17537,91.7110080933
17538,88.1252703608
17539,87.1175343781
17540,87.193206963
17541,85.2858930605
17542,92.4124707062
17543,91.4799581877
17544,86.4335500767
17545,85.7473492942
17546,86.0322113057
17547,87.5906913762
17548,90.6769271373
17549,89.075546369
17550,90.1156900251
17551,89.2155654724
17552,89.5496894164
17553,87.9265384304
17554,89.4908348488
17555,83.7278635578
17556,87.502949204
17557,88.2939972474
17558,86.6894652602
17559,89.0543171218
17560,96.2203712
17561,83.7924667444
17562,87.9477721714
17563,89.9573712264
17564,86.8381372804
17565,93.0847450255
17566,92.3400469829
17567,87.5787633892
17568,81.7234950562
17569,83.7927329988
17570,92.3908999532
17571,88.5130624263
17572,84.8611721524
17573,83.4717354399
17574,89.1544682797
17575,95.617979328
17576,89.8982103894
17577,85.266940734
17578,89.6732056933
17579,88.3143118753
17580,89.0713978087
17581,93.2930718923
17582,85.6221349418
17583,88.0892364358
17584,86.1213223405
17585,87.9477306909
17586,83.9629548142
17587,87.5960720653
17588,90.6112683556
17589,88.6954458773
17590,91.0945741841
17591,89.0704885436
17592,87.2164970177
17593,84.8601732582
17594,84.7367822466
17595,84.5668598182
17596,85.7666641689
17597,80.1862311659
17598,86.9958296729
17599,83.5019652274
17600,85.6269021212
17601,85.1317852285
17602,89.5612180099
17603,84.8312949518
17604,86.2977002587
17605,88.4516847884
17606,87.1107392157
17607,89.3642137737
17608,85.639063628
17609,87.423927363
17610,83.205971678
17611,88.6985162964
17612,89.0018576715
17613,89.0232576186
17614,89.3634203243
17615,88.4410631188
17616,86.5360536668
17617,92.1954902681
17618,87.5657789525
17619,85.2625324122
17620,86.9948295273
17621,85.0210846669
17622,83.0947431531
17623,86.1645072368
17624,89.335549209
17625,85.8566542455
17626,81.0159557988
17627,91.5026771248
17628,89.924885937
17629,83.7331323028
17630,95.4123739138
17631,86.3247201223
17632,88.2088023285
17633,91.6227598155
17634,83.1800492985
17635,87.1042716746
17636,88.4924811944
17637,88.3798677872
17638,87.7254957307
17639,85.4833438609
17640,80.6182880429
17641,89.2207676319
17642,91.0469804204
17643,88.2099017236
17644,84.0589481206
17645,89.8864409549
17646,84.5468535965
17647,85.3036052655
17648,88.6570751328
17649,93.3082703936
17650,90.6621946061
17651,85.4204439144
17652,88.6847927842
17653,91.5981869488
17654,83.2499433962
17655,88.5646460941
17656,87.5294670374
17657,94.7972894173
17658,88.8185329889
17659,83.4211340892
17660,86.6589856676
17661,88.5516872405
17662,86.2950180385
17663,88.9670201284
17664,90.745441528
17665,87.3337534401
17666,93.296133901
17667,91.6518556714
17668,84.8902949914
17669,86.5940232479
17670,87.8312646714
17671,85.7915547816
17672,86.5232359165
17673,86.6411136302
17674,86.9013381316
17675,84.9173248639
17676,87.0021738994
17677,85.39970681
17678,82.0069283795
17679,93.4916909778
17680,90.2365247643
17681,79.9004160028
17682,92.9506693599
17683,86.4658381718
17684,90.9340029408
17685,87.810317382
17686,86.2463544392
17687,87.0603294282
17688,88.5919386883
17689,85.5731760458
17690,89.9770968102
17691,84.5645991476
17692,84.2800822279
17693,89.2429244364
17694,83.7122097671
17695,92.2351734854
17696,90.1798315009
17697,92.1504672422
17698,89.1430627635
17699,85.8502870077
17700,86.3607592078
17701,89.2568046726
17702,90.4061235962
17703,86.6687107873
17704,83.7413323821
17705,87.3950174663
17706,88.3776024029
17707,89.397953556
17708,91.6354142876
17709,89.5526413464
17710,85.8868760147
17711,84.0778283104
17712,86.0240481455
17713,82.6764257927
17714,86.1414511981
17715,91.6153939847
17716,86.6303660194
17717,86.4071815845
17718,85.6526749361
17719,86.9447715841
17720,85.6704248453
17721,85.9019860787
17722,87.9783717414
17723,91.0063824813
17724,88.9590170562
17725,87.7344212137
17726,86.9053791295
17727,91.6768251089
17728,87.8943849959
17729,88.7175124278
17730,83.5524411359
17731,88.2280535794
17732,84.2138027471
17733,88.7793932551
17734,91.0391569031
17735,88.747537414
17736,87.518784747
17737,89.1510963625
17738,93.0276648673
17739,89.623035715
17740,85.1619872671
17741,83.7533480287
17742,89.0461579842
17743,86.7452989545
17744,90.6441124709
17745,89.8434051964
17746,89.5589877413
17747,84.4994254061
17748,87.7211515736
17749,88.015244918
17750,87.0946012015
17751,83.3593707542
17752,92.3672868067
17753,88.4218587168
17754,85.9662732092
17755,85.2061169442
17756,84.39139909
17757,89.7227966037
17758,84.644485571
17759,93.730984142
17760,85.0423339332
17761,84.5895895756
17762,86.8633121418
17763,86.7405468207
17764,88.2308642532
17765,88.6783319895
17766,89.04497737
17767,88.9925787815
17768,88.3307490686
17769,86.0685047179
17770,87.1703822339
17771,85.4844111749
17772,91.4396865958
17773,85.6994557626
17774,87.3846574932
17775,82.5835218846
17776,84.3489193939
17777,86.2560010081
17778,89.484561741
17779,90.765266854
17780,92.4845670501
17781,87.8531623511
17782,85.2999825812
17783,84.8894940483
17784,85.903236766
17785,89.0144272014
17786,89.666592898
17787,92.9455342157
17788,83.3412146807
17789,88.3548657024
17790,84.8663976374
17791,85.0252322807
17792,88.0200442847
17793,91.0797081152
17794,84.0868883239
17795,87.8947941769
17796,87.8104641723
17797,83.5627354975
17798,86.3784258539
17799,82.6116111231
17800,89.4558573249
17801,88.4726858969
17802,89.3417828686
17803,89.8404925062
17804,87.0701020403
17805,86.7877686079
17806,87.1246593158
17807,85.2918311018
17808,88.474755726
17809,87.7070655814
17810,86.8620332598
17811,88.5845571676
17812,88.9310568823
17813,85.6826609822
17814,91.5412964641
17815,84.344771695
17816,92.2707850522
17817,91.4069101018
17818,89.5534369056
17819,88.0577161934
17820,88.9442177389
17821,86.1992594978
17822,84.7979182758
17823,89.2687770529
17824,91.1002140188
17825,94.4161137945
17826,85.5810327791
17827,89.1670711969
17828,87.3775499988
17829,88.2288833154
17830,87.8564589103
17831,87.7930354427
17832,86.2452918398
17833,87.5056021265
17834,84.7084956447
17835,87.3993342489
17836,80.1292267504
17837,92.2427068687
17838,82.3579185765
17839,89.1154856346
17840,89.6950548158
17841,85.5206068149
17842,83.4236560132
17843,87.9703891978
17844,88.0023014289
17845,88.7228534448
17846,87.0705044696
17847,85.4096893365
17848,91.1636263589
17849,85.5885568145
17850,91.3210066341
17851,91.472802403
17852,94.7702571946
17853,87.6193039646
17854,84.8443641262
17855,87.9072791824
17856,88.518812094
17857,88.9441447024
17858,82.2991339365
17859,88.280578212
17860,90.4241457777
17861,88.8594275024
17862,87.2162357119
17863,89.1025142467
17864,86.0026119432
17865,85.5996076441
17866,85.1860256695
17867,86.4344980591
17868,92.81654982
17869,85.2497056221
17870,92.0973194452
17871,89.973508465
17872,83.9931863226
17873,85.5998204647
17874,85.4636608383
17875,92.1420617061
17876,81.6044494588
17877,90.3722799802
17878,84.6657356962
17879,89.935986021
17880,86.8796042385
17881,89.2632724917
17882,87.678920083
17883,91.5483414807
17884,88.0752384514
17885,87.5965165145
17886,86.939246276
17887,87.0770610583
17888,90.0649561546
17889,92.7200436775
17890,88.3842717974
17891,92.5894520719
17892,84.2422058695
17893,84.2154926568
17894,90.8415539089
17895,89.2338504279
17896,86.5317411144
17897,91.488030729
17898,90.6064430697
17899,86.0051338783
17900,91.627728793
17901,86.1341689304
17902,94.3415784589
17903,86.6187724043
17904,83.584654675
17905,91.4400290081
17906,84.711713705
17907,87.7170620749
17908,90.2218534971
17909,90.0547180032
17910,93.3876277649
17911,86.8231576017
17912,87.6783031903
17913,89.7271360959
17914,89.7929565096
17915,88.701858785
17916,87.3207800865
17917,81.8405612307
17918,88.6710372833
17919,87.4444974983
17920,83.151086175
17921,87.8767134381
17922,84.0556005634
17923,91.2502046684
17924,88.0663004987
17925,88.53536363
17926,88.3210069227
17927,89.9396413485
17928,86.4483866455
17929,86.2471981941
17930,90.2616364381
17931,94.0836273104
17932,90.2403079934
17933,89.5225952482
17934,90.7628753561
17935,88.1435131937
17936,94.0561981635
17937,86.0462252392
17938,89.3528312505
17939,87.9162265901
17940,88.1197332129
17941,87.6992445878
17942,90.6710032353
17943,87.7730126079
17944,85.5166906076
17945,90.0580152115
17946,90.2771972272
17947,90.1501926319
17948,91.5683416063
17949,86.9659801835
17950,94.6487992857
17951,87.9202132306
17952,84.9675347276
17953,85.8634806081
17954,84.9957373029
17955,86.4060661463
17956,87.468956335
17957,89.6899857963
17958,89.0972835046
17959,86.6061483362
17960,89.2712601983
17961,86.0797909401
17962,91.2631079387
17963,87.7722261757
17964,92.8440699146
17965,90.808458276
17966,89.4048672302
17967,88.529567039
17968,83.1264392593
17969,89.3922395148
17970,88.0900636001
17971,89.3766516466
17972,86.735888958
17973,93.3343313584
17974,84.9547169264
17975,89.9565587051
17976,92.4104242498
17977,87.7607881906
17978,90.7392144828
17979,89.2973975744
17980,87.9801876476
17981,88.1746458176
17982,88.7353177478
17983,88.6264234851
17984,85.4207828676
17985,93.0366292756
17986,92.9826076346
17987,84.8482667321
17988,88.9186913139
17989,90.1306715962
17990,89.6062669441
17991,88.0450230096
17992,83.6868793647
17993,83.1144305576
17994,87.7764741972
17995,88.6618870233
17996,86.9647715873
17997,90.150217739
17998,85.1292863437
17999,88.6048963242
18000,86.1531799457
18001,82.9546377788
18002,87.7573652071
18003,86.3754001503
18004,90.6624914151
18005,89.4607120867
18006,88.5428180532
18007,86.0788894286
18008,89.0403064033
18009,87.6801054225
18010,91.1365671725
18011,92.1052059347
18012,88.2496182168
18013,88.6968653393
18014,84.7973750449
18015,89.7809057105
18016,87.2846936285
18017,87.9576547549
18018,93.1264569996
18019,90.9628142611
18020,84.5334596648
18021,83.7868008973
18022,89.4294573894
18023,90.678821778
18024,88.8617798777
18025,88.3778066357
18026,88.8207989867
18027,89.0951968201
18028,85.7451271921
18029,92.5738282554
18030,90.4109169759
18031,87.663624336
18032,92.2597356955
18033,84.0539652483
18034,90.3199675029
18035,92.0713563792
18036,89.0733963404
18037,86.8949675962
18038,85.4093100979
18039,88.3813642389
18040,87.3850920139
18041,90.8917894826
18042,86.782982308
18043,86.2087215632
18044,92.6771014055
18045,90.1997089583
18046,89.2080699986
18047,88.6845496622
18048,90.5423348873
18049,89.9422367439
18050,86.8636121819
18051,91.6332711223
18052,83.4218916023
18053,87.4204018828
18054,88.6308146679
18055,89.4275139089
18056,84.4245845705
18057,84.4748413981
18058,87.7252714647
18059,91.8753740998
18060,88.5045446221
18061,89.7233178088
18062,90.3318297566
18063,85.4397521332
18064,86.0535929427
18065,85.7608109394
18066,92.7700086282
18067,84.0674486194
18068,88.1579891831
18069,83.52471812
18070,85.211091534
18071,84.1109033983
18072,89.4311907525
18073,86.9481323169
