ID,Points
16601,85.3128829547
16602,92.6298653417
16603,88.8950388367
16604,92.5040284733
16605,87.8676046417
16606,92.6598052552
16607,92.4947197662
16608,85.5043992283
16609,92.8046507667
16610,86.378572128
16611,88.3918038467
16612,88.5688071998
16613,86.714991245
16614,85.5924033853
16615,85.1016262189
16616,84.6956293435
16617,80.8210372141
16618,91.125558245
16619,90.4654259355
16620,86.0505528078
16621,91.5677739252
16622,87.8511581822
16623,85.0078245073
16624,90.3566062447
16625,85.91555957
16626,86.8575536714
16627,88.32692559
16628,84.5384058306
16629,87.098923703
16630,86.8178400531
16631,86.3322865848
16632,92.5237320498
16633,87.0763013381
16634,86.4471344723
16635,82.8433715444
16636,86.2115148799
16637,90.6455067303
16638,88.0204216474
16639,91.3080695029
16640,92.8577704074
16641,86.8201399158
16642,88.8268678689
16643,89.4549188119
16644,81.1839627238
16645,88.1273713773
16646,86.8490470866
16647,83.7844793994
16648,85.7015176643
16649,88.0657499764
16650,84.709320583
16651,90.3391294409
16652,90.3277091824
16653,87.0886251372
16654,89.2307391753
16655,87.4705568946
16656,86.3419910095
16657,87.6704094322
16658,86.8739908676
16659,87.3029822014
16660,90.7121190707
16661,85.7907936464
16662,89.3354017505
16663,87.4072036909
16664,89.7062421226
16665,86.4731094597
16666,87.0317789289
16667,85.743059601
16668,89.8613999979
16669,87.0962547368
16670,85.2377271701
16671,86.6555150486
16672,88.0163618171
16673,88.3962370449
16674,90.703998158
16675,91.7261605727
16676,87.6805093145
16677,89.0874228342
16678,86.5217970592
16679,85.5072507915
16680,90.7202342774
16681,90.1503405075
16682,85.9355321478
16683,85.9377192146
16684,82.9959345169
16685,87.1567220628
16686,90.8450711211
16687,84.6600917644
16688,91.07196277
16689,90.5804259847
16690,88.3279395036
16691,90.4741294917
16692,86.3509472065
16693,95.9110510931
16694,81.8585941932
16695,87.4677290851
16696,86.9939757252
16697,87.822732187
16698,89.0035232962
16699,86.6315793203
16700,87.4531089573
16701,85.7321764126
16702,88.6700032231
16703,91.0136539977
16704,91.2305411706
16705,86.3518978701
16706,90.4452084207
16707,85.1740023934
16708,87.3093617523
16709,89.1685899988
16710,86.7602102846
16711,87.9902634071
16712,86.7164109669
16713,90.0755258077
16714,85.9249329561
16715,86.6325857091
16716,85.1362028801
16717,86.6776094989
16718,90.3976169743
16719,91.3954774945
16720,87.9802811866
16721,85.6955034044
16722,93.0369570835
16723,88.1128291053
16724,89.4109207577
16725,90.6077851333
16726,85.3766734
16727,89.5122668544
16728,88.3632267547
16729,91.7279109548
16730,88.4034094129
16731,83.51258063
16732,87.9843472903
16733,85.2895268328
16734,84.7824937715
16735,83.6421388664
16736,88.6928333436
16737,86.5212645036
16738,91.9367918906
16739,85.8359568445
16740,89.2976252003
16741,84.8833366873
16742,86.9187853322
16743,89.9015300611
16744,88.6436034682
16745,89.4767593173
16746,87.8070539489
16747,89.0035226715
16748,85.8069903909
16749,94.6145973443
16750,86.9110179547
16751,84.6807910345
16752,92.3226729006
16753,87.6796526906
16754,85.7165121048
16755,89.5464710239
16756,89.6756841196
16757,90.3571316215
16758,84.2279756492
16759,87.6437044831
16760,86.2216835339
16761,86.9826301284
16762,88.3221609386
16763,83.3143752778
16764,92.2416312709
16765,87.254787194
16766,85.9672601522
16767,92.202621351
16768,84.8443064912
16769,86.2310248827
16770,90.6380235999
16771,97.7479399468
16772,88.4349302468
16773,89.9321754213
16774,87.4207497888
16775,88.780145261
16776,85.949998586
16777,88.1723548605
16778,83.8741883746
16779,87.0761681243
16780,88.6289888506
16781,82.7470875013
16782,83.3925751536
16783,88.8245723013
16784,87.251414349
16785,81.6837471594
16786,89.8857285312
16787,85.141134034
16788,84.7289818497
16789,85.5388854435
16790,92.2514875216
16791,90.1302198685
16792,86.8381286053
16793,88.5343702234
16794,86.2487934803
16795,88.3158582516
16796,86.143485888
16797,86.8353506719
16798,85.0302145972
16799,89.9712581562
16800,89.3145208757
16801,88.663954968
16802,89.8379494869
16803,82.1423192994
16804,89.5504375071
16805,89.1311354989
16806,95.1813873712
16807,90.523359852
16808,93.2312089575
16809,90.7371326793
16810,84.8664557236
16811,90.2772409104
16812,87.4786018147
16813,87.1218259782
16814,90.0566303892
16815,83.1999274463
16816,86.015945133
16817,92.463218772
16818,85.2235341786
16819,86.631026326
16820,86.8482771445
16821,87.7887719396
16822,86.7739375243
16823,88.2553388078
16824,85.5636625772
16825,88.130525886
16826,86.5531617279
16827,87.7007244995
16828,88.1448640397
16829,88.2360134653
16830,86.9547388674
16831,86.2708220811
16832,93.2819728513
16833,91.9531774628
16834,88.1835604351
16835,85.6824851904
16836,87.0129580669
16837,84.6428173975
16838,87.3186369559
16839,85.3077743012
16840,88.6853824892
16841,85.6997207771
16842,85.0698203703
16843,82.013084559
16844,89.0426147988
16845,84.687854915
16846,90.1181839101
16847,81.8416466436
16848,88.8027879681
16849,86.1624271502
16850,87.4015573924
16851,91.9257601718
16852,87.8334698113
16853,87.308440211
16854,88.7951429534
16855,86.9631383757
16856,88.6274039756
16857,85.9884816428
16858,88.4597363544
16859,89.3403457713
16860,85.0405685675
16861,90.0692455444
16862,90.2818159005
16863,92.6023182657
16864,85.1106973456
16865,90.4211299082
16866,83.8543844931
16867,89.4583039414
16868,87.8055591333
16869,90.0086219677
16870,87.8227238914
16871,85.119891007
16872,87.936628607
16873,84.9167049406
16874,87.9771269156
16875,90.4669166974
16876,90.2915389315
16877,86.779901659
16878,87.6146159538
16879,89.0631723528
16880,85.4240367913
16881,91.9833185604
16882,81.2284851275
16883,83.4343419822
16884,90.1737002529
16885,87.7073921304
16886,83.9345261243
16887,86.0524750462
16888,88.5696262397
16889,88.0172757491
16890,88.6909187684
16891,83.0573206643
16892,87.6385328396
16893,88.7521780175
16894,90.0459146794
16895,90.3190970392
16896,88.0657430762
16897,83.8241854887
16898,88.9853421724
16899,88.2229040364
16900,88.8231053871
16901,84.7157734153
16902,87.3281005847
16903,89.9526982451
16904,88.922042322
16905,90.9077235968
16906,86.5272765754
16907,85.6518909996
16908,84.9279631196
16909,88.6653668295
16910,83.4103858472
16911,86.6754687226
16912,84.6958397355
16913,88.322756732
16914,89.0371631237
16915,82.8160508615
16916,93.2930335062
16917,90.8270026754
16918,88.3844276808
16919,89.91009298
16920,84.7999267866
16921,88.3195225902
16922,87.2702652077
16923,89.2804171122
16924,85.7445316534
16925,87.5377216634
16926,86.6964200942
16927,84.1148486661
16928,86.351804368
16929,86.6513809988
16930,89.0087772903
16931,87.5315294656
16932,89.1858643173
16933,83.3084479269
16934,90.5068603673
16935,86.7729568548
16936,86.575812721
16937,87.1808357349
16938,90.5684688725
16939,90.0763724424
16940,82.6044422832
16941,94.9787595705
16942,85.6079003691
16943,86.6194526922
16944,86.2049477128
16945,92.4262660053
16946,86.5719005978
16947,89.9579120989
16948,86.6954446261
16949,87.5097094095
16950,90.310587586
16951,89.1882602936
16952,88.3940389706
16953,85.2698046084
16954,90.9042467226
16955,87.3997504654
16956,81.2153937409
16957,87.4538338114
16958,87.9322870071
16959,87.4897377703
16960,91.7354964629
16961,90.0866096409
16962,83.8082289654
16963,88.8288006419
16964,91.253694858
16965,86.1343002589
16966,85.7691523847
16967,85.9179949564
16968,88.2813784086
16969,90.2211760928
16970,87.1090979614
16971,84.9733175754
16972,87.1685089044
16973,91.2944844635
16974,89.6241010346
16975,86.6399873926
16976,83.1288629196
16977,89.7263568224
16978,80.2980327077
16979,88.6671565827
16980,89.0383784198
16981,89.0389587136
16982,84.4001571932
16983,86.0674204373
16984,88.8353262569
16985,91.7814437985
16986,84.9912596392
16987,85.220024644
16988,86.9581526139
16989,92.4538739644
16990,87.7263085601
16991,85.7369110495
16992,85.1795268536
16993,90.067073603
16994,86.798465054
16995,90.9513654352
16996,83.6012055186
16997,87.6094465733
16998,88.5080451941
16999,83.5338103322
17000,85.670021353
17001,87.8735884746
17002,85.8606572283
17003,86.2960665239
17004,87.4768704796
17005,92.2952323722
17006,90.3547090793
17007,89.6365841686
17008,89.2624923079
17009,88.1625975234
17010,86.606466571
17011,83.1735191077
17012,83.8907189205
17013,81.9855940175
17014,94.2478370935
17015,88.1684645495
17016,84.9494900459
17017,95.2301717173
17018,92.2127880475
17019,83.5611058175
17020,86.7779903847
17021,83.6954828068
17022,88.7416243878
17023,84.4821056601
17024,91.9433577707
17025,85.3611072286
17026,88.6051295327
17027,95.5997506129
17028,92.7345572939
17029,90.6344669206
17030,88.4978809937
17031,87.2634201173
17032,84.0091976212
17033,91.1018511281
17034,86.6063871131
17035,89.6099362113
17036,87.4225754269
17037,84.8984601504
17038,92.2469843635
17039,86.3571121461
17040,88.8232158159
17041,87.6874805126
17042,86.6257324918
17043,84.3292971208
17044,90.3066375517
17045,92.2202810909
17046,86.6995810672
17047,90.3639258296
17048,88.6639624161
17049,89.7854816187
17050,81.0145676765
17051,91.4880702895
17052,92.0599919432
17053,84.0355374236
17054,84.4326413732
17055,88.3429087855
17056,88.287017374
17057,86.7683876002
17058,94.8202104667
17059,86.0844603285
17060,90.9060975867
17061,91.0656587939
17062,87.1426031347
17063,94.3312933711
17064,92.537310295
17065,90.5217371335
17066,86.3544885066
17067,88.1624933013
17068,85.6088404823
17069,88.174361587
17070,89.8182263803
17071,87.9231975582
17072,87.6224116201
17073,84.558859397
17074,89.4496623609
17075,87.1364359255
17076,90.9632433047
17077,87.7576775751
17078,84.8005085453
17079,86.2077049475
17080,89.324988194
17081,88.3238043083
17082,87.3089974511
17083,87.1061788608
17084,90.2756091705
17085,87.712694224
17086,89.150462749
17087,87.5366729554
17088,85.7047852133
17089,90.6224076042
17090,85.0494155842
17091,82.9099585989
17092,87.5188373456
17093,88.3815969683
17094,86.9926903025
17095,86.3685129106
17096,88.8443369059
17097,80.7279314497
17098,82.5202615813
17099,89.8580211904
17100,86.1913495509
17101,85.350784433
17102,90.1590684939
17103,87.6662430147
17104,83.4871289696
17105,89.3082037051
17106,89.1695371911
17107,88.961595524
17108,85.4753870398
17109,86.8874116385
17110,90.5841987824
17111,86.6358433495
17112,90.765736823
17113,84.9380941042
17114,85.825082977
17115,87.9027650392
17116,84.1387937131
17117,83.5935175559
17118,86.3933698029
17119,93.6175325416
17120,84.3795645758
17121,89.0038616049
17122,83.3371272099
17123,85.2803973047
17124,85.7037128635
17125,88.5996461124
17126,85.2916077145
17127,88.3294466481
17128,82.0279712487
17129,90.0458089499
17130,85.3535924953
17131,84.300797169
17132,86.3266166623
17133,89.5888290319
17134,87.782237738
17135,93.4015603587
17136,86.0463600156
17137,85.7348621332
17138,87.9210872468
17139,84.3763388801
17140,85.2573702455
17141,85.9734428142
17142,89.6352699152
17143,89.9530154417
17144,87.5796949154
17145,84.9172172234
17146,82.3133576425
17147,90.357503554
17148,96.1389365784
17149,81.4022674405
17150,88.7585456754
17151,85.7999014933
17152,88.380722663
17153,83.36272128
17154,87.0826234472
17155,89.4069737831
17156,87.9246588847
17157,87.6114360343
17158,90.5905724133
17159,83.8923341538
17160,80.4709244656
17161,92.7478051417
17162,85.340734889
17163,85.9266364648
17164,88.1828525246
17165,85.5082601536
17166,94.5151218615
17167,88.8185400306
17168,90.2214330062
17169,86.065221046
17170,93.4030249534
17171,87.0430119572
17172,92.4514374011
17173,89.437632641
17174,83.2525727467
17175,90.524353141
17176,81.8516943802
17177,87.5336859201
17178,91.6726926319
17179,84.1427748077
17180,88.2222132369
17181,88.856708749
17182,86.721327681
17183,85.411451968
17184,87.9781562354
17185,90.429769197
17186,83.7659508305
17187,91.019307231
17188,90.0710206821
17189,87.8763541926
17190,89.0551544562
17191,85.8236304326
17192,87.3144963989
17193,87.5814613618
17194,86.7778687792
17195,90.0679277925
17196,85.4583008557
17197,87.8247378235
17198,88.4546903288
17199,85.1842890791
17200,89.8384479682
17201,87.3187637999
17202,85.5938739035
17203,86.1233358185
17204,88.7510224253
17205,89.6431346296
17206,82.9693281862
17207,85.1046379385
17208,86.4244601137
17209,89.3477576675
17210,86.9349081987
17211,90.1272323485
17212,82.9255910804
17213,91.626502319
17214,85.5862776578
17215,88.8913476205
17216,86.5484676927
17217,93.5564190402
17218,91.9899656199
17219,88.7488504156
17220,86.0672125879
17221,87.51529301
17222,85.2388887583
17223,81.7420692231
17224,86.9106492425
17225,83.2937947406
17226,92.954858698
17227,83.8473661222
17228,88.0390844919
17229,86.9585014015
17230,89.0163830496
17231,94.8051316143
17232,89.344353765
17233,90.2449345128
17234,86.1309902618
17235,92.4204235213
17236,85.1923859419
17237,86.7610775482
17238,85.6622419441
17239,89.1607817974
17240,86.2542312639
17241,86.6794216912
17242,88.9970889249
17243,91.0344911521
17244,85.7144110903
17245,84.3724632597
17246,89.6764667708
17247,86.6897785956
17248,86.4147638517
17249,89.7202268893
17250,87.2344963027
17251,87.8093804544
17252,84.6613267743
17253,84.8792075285
17254,91.8391215574
17255,84.4413594426
17256,84.2732767263
17257,93.004569777
17258,91.9671193807
17259,83.3196209318
17260,85.7723444843
17261,87.3549491847
17262,88.4726338752
17263,87.6656511653
17264,87.7529070792
17265,89.8318119675
17266,92.9834968821
17267,89.5044987437
17268,87.3151782314
17269,84.6895854064
17270,83.3608197058
17271,91.2031319067
17272,84.3497101023
17273,83.6456521777
17274,93.0693903796
17275,87.3706631657
17276,87.7667716656
17277,88.2980475101
17278,93.3030653584
17279,85.1379338666
17280,85.2115772202
17281,84.8093250275
17282,87.4415417612
17283,86.4605766489
17284,81.5972276824
17285,88.3189525938
17286,87.6737728634
17287,85.2576034199
17288,89.9312557553
17289,87.3313656553
17290,86.163913511
17291,84.3391706148
17292,84.7357073566
17293,89.1206369569
17294,88.3509549761
17295,85.114639234
17296,91.3637193924
17297,84.7767111337
17298,84.0842767837
17299,83.354474497
17300,87.7006387708
17301,85.9617816879
17302,82.5741793211
17303,84.8708499731
17304,86.439042125
17305,87.8404956599
17306,94.4302734551
17307,85.7976245768
17308,85.9576183417
17309,89.5196177844
17310,91.3916250808
17311,90.2233083738
17312,87.6518989828
17313,88.5461896404
17314,87.3562513316
17315,85.5029926157
17316,86.9210953005
17317,92.3744220971
17318,87.4083709498
17319,87.9434459982
17320,93.2119398184
17321,83.5257144543
17322,85.8389993987
17323,88.8615974996
17324,81.3525561472
17325,83.7862393067
17326,86.5701132692
17327,90.3632874897
17328,90.0117860622
17329,85.5333887639
17330,88.2566040074
17331,85.6323691147
17332,91.0601400541
17333,84.9681353245
17334,90.2181143068
17335,88.8059466846
17336,89.9104834489
17337,91.6305915786
17338,91.069582822
17339,92.528920597
17340,87.4497227111
17341,87.0372779557
17342,87.1444848567
17343,89.4614751978
17344,90.7119394302
17345,88.9079427954
17346,91.6290346411
17347,88.6486054543
17348,83.5418939387
17349,97.2698703902
17350,85.5764480764
17351,90.7933893931
17352,87.9607882259
17353,86.1227255283
17354,87.6407412061
17355,88.8471233588
17356,87.4294075419
17357,89.5575462757
17358,92.6600222716
17359,85.4265480964
17360,81.4866153091
17361,88.1392950141
17362,92.9914669819
17363,89.0920084772
17364,94.6350104572
17365,85.8843484668
17366,85.8188150532
17367,90.317551704
17368,86.5975135948
17369,89.7619906727
17370,86.3683139083
17371,85.0822141804
17372,88.0456216504
17373,86.1205822039
17374,81.5299156323
17375,89.684179986
17376,92.5477002339
17377,91.4704374833
17378,89.7459248275
17379,90.1734716235
17380,83.5402663721
17381,87.5920122399
17382,85.9537704007
17383,82.9881167506
17384,85.9188765205
17385,84.5514554181
17386,84.6137462671
17387,86.2007067086
17388,87.6083523622
17389,88.8811002374
17390,84.3288174413
17391,87.7736083949
17392,90.5993084707
17393,87.1265979874
17394,84.8027488821
17395,85.3217579279
17396,81.4877471177
17397,88.5645684302
17398,90.4017530895
17399,96.5974516525
17400,87.7690563975
17401,83.2475784814
17402,86.6119182111
17403,85.4018832882
17404,89.9013247141
17405,85.4507427152
17406,86.9563783296
17407,87.7856383371
17408,87.3200098691
17409,89.7590249357
17410,84.3688833626
17411,85.0795159088
17412,84.4995052172
17413,85.7813061479
17414,86.8544306457
17415,86.5142060883
17416,88.6930056189
17417,90.3928321323
17418,87.6832179136
17419,92.6024116458
17420,87.4551165776
17421,84.6144539563
17422,87.8406401108
17423,88.7703603586
17424,92.5913835719
17425,85.6906213339
17426,93.4685019443
17427,85.2760472723
17428,94.4362265204
17429,91.7141323752
17430,85.0231013237
17431,88.3520928077
17432,86.8076451672
17433,83.4703263135
17434,82.1976517918
17435,88.6206042219
17436,88.7637041522
17437,86.0416569249
17438,88.3444390638
17439,88.6698922311
17440,88.180820026
17441,86.4663140368
17442,82.0529616377
17443,89.8512460918
17444,87.1603265808
17445,84.5691565629
17446,86.1546044
17447,88.6533899403
17448,81.3559651549
17449,91.5636719996
17450,83.8362979488
17451,94.2383432855
17452,88.1924982886
17453,92.1619633728
17454,88.26066321
17455,89.2871600352
17456,83.5081344641
17457,90.6322788435
17458,82.2160572607
17459,85.5452952464
17460,87.0463522936
17461,80.8864341106
17462,87.7354622951
17463,92.3751229241
17464,92.2062511756
17465,84.9809027915
17466,89.4073126111
17467,88.4502943777
17468,83.1439868439
17469,89.1558940981
17470,88.3368192255
17471,87.7283040864
17472,92.2589413137
17473,83.0957093239
17474,83.5972228384
17475,88.8492856168
17476,93.8096334546
17477,83.4112034596
17478,92.3863306326
17479,89.5647570467
17480,88.1591948559
17481,90.1016942988
17482,88.1531063949
17483,87.2249801336
17484,86.9777338133
17485,90.5431275039
17486,94.9795251102
17487,89.5157484062
17488,86.3345233082
17489,88.227458299
17490,87.9876304482
17491,89.4947205853
17492,83.6460297394
17493,90.4582115595
17494,89.4907366989
17495,91.3554208115
17496,89.1316813087
17497,91.380920072
17498,87.7053015355
17499,85.4346802971
17500,84.1797344258
17501,86.4299097446
17502,89.4651180337
17503,89.6264995085
17504,85.5903809276
17505,92.4700335176
17506,90.4712379774
17507,86.9228512771
17508,93.1019355044
17509,87.5394269693
17510,85.1436013754
17511,89.5234742889
17512,86.2688878101
17513,85.2582655732
17514,86.6708343009
17515,91.003118902
17516,86.968916854
17517,88.3007802602
17518,86.9075762059
17519,92.8319388129
17520,88.0025398493
17521,93.1308215106
17522,87.1333181854
17523,86.2631476302
17524,87.1957992266
17525,90.6028058877
17526,80.4405036241
17527,88.7098134024
17528,88.9241770864
17529,92.0580281491
17530,87.7356788979
17531,89.7090312495
17532,89.1621071086
17533,89.1560639672
17534,88.1337414706
17535,83.2093951878
17536,89.8070977939
17537,91.7112638806
17538,88.1267673169
17539,87.1166923815
17540,87.1931048563
17541,85.285640123
17542,92.4110947328
17543,91.4803426203
17544,86.4323662578
17545,85.7469295656
17546,86.0316688914
17547,87.5908637675
17548,90.6778999661
17549,89.0749102742
17550,90.1160799973
17551,89.2131504716
17552,89.5495370416
17553,87.9270697454
17554,89.4907920965
17555,83.7276816185
17556,87.5031149503
17557,88.2952640529
17558,86.6889774292
17559,89.0540625552
17560,96.2197385754
17561,83.7922470414
17562,87.9488872201
17563,89.9576961768
17564,86.8388325413
17565,93.0849869582
17566,92.3388373534
17567,87.5801765055
17568,81.7236364026
17569,83.7936890554
17570,92.3902428391
17571,88.5113075408
17572,84.8604079334
17573,83.4729348594
17574,89.1548941625
17575,95.6148342048
17576,89.8971186879
17577,85.2684186297
17578,89.6734631127
17579,88.3149123442
17580,89.0726167311
17581,93.291855397
17582,85.6214995177
17583,88.0898178815
17584,86.120678484
17585,87.9460779193
17586,83.965136183
17587,87.5962014959
17588,90.6113230409
17589,88.6952841667
17590,91.0944929375
17591,89.071127398
17592,87.2169606072
17593,84.8601223829
17594,84.7372895423
17595,84.568324997
17596,85.7662617353
17597,80.1863576359
17598,86.9953531467
17599,83.5021996633
17600,85.6273943404
17601,85.131642765
17602,89.5613741803
17603,84.8324101943
17604,86.2971603954
17605,88.4529289171
17606,87.1090568582
17607,89.3626630367
17608,85.6403933566
17609,87.4233813085
17610,83.204509853
17611,88.6978477793
17612,89.0026781655
17613,89.023021514
17614,89.3635324229
17615,88.4419523747
17616,86.5359030253
17617,92.1944102797
17618,87.5669706558
17619,85.2634295068
17620,86.9949329714
17621,85.0215442938
17622,83.0953031502
17623,86.1646759575
17624,89.3358041328
17625,85.8549878766
17626,81.0155919706
17627,91.5029580062
17628,89.9247394656
17629,83.7329238049
17630,95.4108554859
17631,86.3251092433
17632,88.2094424355
17633,91.622072511
17634,83.1792544192
17635,87.1044116262
17636,88.4924962948
17637,88.3779494884
17638,87.7256239511
17639,85.4848075173
17640,80.6193604039
17641,89.2207641421
17642,91.0469617101
17643,88.2098338157
17644,84.0590114712
17645,89.8855627557
17646,84.54892006
17647,85.3047328959
17648,88.6568865715
17649,93.3082433551
17650,90.6632056348
17651,85.4197592884
17652,88.6845947146
17653,91.5975802381
17654,83.2483053052
17655,88.5652959931
17656,87.5295329369
17657,94.7971517142
17658,88.8175922628
17659,83.4208017636
17660,86.6594282628
17661,88.5524719311
17662,86.2926472564
17663,88.966269107
17664,90.7456965716
17665,87.3343911824
17666,93.2980740146
17667,91.6518812314
17668,84.8911099014
17669,86.594606964
17670,87.8313193618
17671,85.792211404
17672,86.5237390083
17673,86.6408744192
17674,86.9031464045
17675,84.9192027168
17676,87.0023398595
17677,85.3999854778
17678,82.0072690983
17679,93.4894823332
17680,90.2368289583
17681,79.9009652955
17682,92.9495782732
17683,86.4653852388
17684,90.9356385269
17685,87.809888503
17686,86.2455478474
17687,87.0605996336
17688,88.5919559852
17689,85.5731054802
17690,89.9754024414
17691,84.5663429362
17692,84.279674708
17693,89.2426795672
17694,83.7150010204
17695,92.234310232
17696,90.1797776635
17697,92.1482898838
17698,89.1449810395
17699,85.850585931
17700,86.3590750062
17701,89.2576082482
17702,90.4038237341
17703,86.6688772725
17704,83.7423096644
17705,87.396109944
17706,88.3772176127
17707,89.3976633126
17708,91.6335718268
17709,89.5528681968
17710,85.8881985056
17711,84.0788086017
17712,86.0254199076
17713,82.67668013
17714,86.1415178767
17715,91.6162849578
17716,86.6302889371
17717,86.4081047255
17718,85.6508472816
17719,86.945233832
17720,85.6697887691
17721,85.9019151561
17722,87.9783318644
17723,91.0067990826
17724,88.959095724
17725,87.7349569862
17726,86.9057366618
17727,91.6769732381
17728,87.8957584665
17729,88.7191233837
17730,83.5524302384
17731,88.2276732927
17732,84.2145713162
17733,88.7782674547
17734,91.0402839823
17735,88.7468559037
17736,87.5182647381
17737,89.1494610531
17738,93.0270451611
17739,89.6232156638
17740,85.1632905281
17741,83.7546440048
17742,89.0463471738
17743,86.7458264347
17744,90.6448707506
17745,89.8423381771
17746,89.5591744121
17747,84.4995017181
17748,87.720798016
17749,88.0153676475
17750,87.0948284837
17751,83.3601529316
17752,92.3661935621
17753,88.4206150805
17754,85.965513781
17755,85.2075135816
17756,84.3921994395
17757,89.7218787533
17758,84.6448499243
17759,93.7297449933
17760,85.0421959217
17761,84.5889451828
17762,86.8645461827
17763,86.7391895281
17764,88.2290534872
17765,88.6786529508
17766,89.0465043734
17767,88.99366594
17768,88.3311542604
17769,86.0708821889
17770,87.1710216342
17771,85.4854264924
17772,91.4390188612
17773,85.6999653382
17774,87.3846620359
17775,82.5835535965
17776,84.3488012151
17777,86.2568824118
17778,89.483377953
17779,90.7639811583
17780,92.4838454561
17781,87.8523206977
17782,85.3006869594
17783,84.8890705001
17784,85.9031224293
17785,89.0132019812
17786,89.6660144726
17787,92.9455819002
17788,83.342593429
17789,88.3534694282
17790,84.8680166017
17791,85.0264064651
17792,88.0189568624
17793,91.0788026729
17794,84.0879594842
17795,87.8944736201
17796,87.8123117533
17797,83.5634671114
17798,86.3776639189
17799,82.6131668493
17800,89.4555539482
17801,88.4711253003
17802,89.3410578516
17803,89.8398786669
17804,87.0708281021
17805,86.7861690619
17806,87.1244209656
17807,85.2924989827
17808,88.4740812663
17809,87.7056072329
17810,86.862968772
17811,88.584717512
17812,88.9310972155
17813,85.6837912117
17814,91.5415181634
17815,84.3442245341
17816,92.2696795138
17817,91.4049235757
17818,89.5535845085
17819,88.0587394381
17820,88.9445804684
17821,86.199918862
17822,84.7979017079
17823,89.2681692885
17824,91.1002221053
17825,94.4161175363
17826,85.5817057011
17827,89.1679796033
17828,87.3772867538
17829,88.2278267089
17830,87.8556653019
17831,87.7929572129
17832,86.2448123239
17833,87.5047294026
17834,84.7083121067
17835,87.3993764048
17836,80.1291862374
17837,92.2420274812
17838,82.3578713204
17839,89.115051684
17840,89.6940122624
17841,85.5212097911
17842,83.424648954
17843,87.9703794405
17844,88.0026489677
17845,88.7242226178
17846,87.0698351658
17847,85.4088949177
17848,91.1627618873
17849,85.5880974857
17850,91.3211932789
17851,91.4721681558
17852,94.7715504202
17853,87.6187745822
17854,84.8437603447
17855,87.9049624364
17856,88.5173095888
17857,88.9434851427
17858,82.2995594133
17859,88.2811649493
17860,90.4241214868
17861,88.8590217435
17862,87.2153776111
17863,89.1026392156
17864,86.0034317539
17865,85.5997290519
17866,85.1860411254
17867,86.4356545117
17868,92.8150824049
17869,85.2499643844
17870,92.0958870139
17871,89.9722711319
17872,83.9942679033
17873,85.5999632426
17874,85.4637120759
17875,92.1386194948
17876,81.6045676334
17877,90.3735374688
17878,84.6661183079
17879,89.9349662502
17880,86.8784185048
17881,89.2639952546
17882,87.6792547252
17883,91.5486124153
17884,88.0753104503
17885,87.5974791951
17886,86.9392310932
17887,87.0755779737
17888,90.064580729
17889,92.7195280792
17890,88.3847578605
17891,92.5904694163
17892,84.2416480063
17893,84.2168957399
17894,90.8406192771
17895,89.2335340629
17896,86.5305902665
17897,91.4878037945
17898,90.6063681192
17899,86.0080753111
17900,91.6268927411
17901,86.1353777422
17902,94.3421016818
17903,86.6192543313
17904,83.5854000047
17905,91.440941408
17906,84.7117389101
17907,87.7172729062
17908,90.2223049944
17909,90.0562538121
17910,93.3874644657
17911,86.8239910459
17912,87.677861728
17913,89.7283259698
17914,89.7891249368
17915,88.7015435833
17916,87.321806611
17917,81.8408402345
17918,88.6702051056
17919,87.4439599991
17920,83.1521082177
17921,87.8779387752
17922,84.0570976735
17923,91.2501223427
17924,88.0656452168
17925,88.535334929
17926,88.3214873565
17927,89.938147073
17928,86.4483084056
17929,86.2486144879
17930,90.2611901358
17931,94.0846945754
17932,90.2398462093
17933,89.5213035465
17934,90.7622229224
17935,88.1441072145
17936,94.0548727467
17937,86.0463419648
17938,89.3525641464
17939,87.916056448
17940,88.1193960005
17941,87.6987145048
17942,90.6699022018
17943,87.7737481523
17944,85.5182415675
17945,90.0572629777
17946,90.277365923
17947,90.149640519
17948,91.5664269404
17949,86.9663108368
17950,94.6452864612
17951,87.9204395308
17952,84.9681943925
17953,85.8646953322
17954,84.9979825462
17955,86.4066272848
17956,87.4704700002
17957,89.6907126752
17958,89.0967835593
17959,86.6060409127
17960,89.2721170418
17961,86.0794136426
17962,91.263361716
17963,87.7708604636
17964,92.8419522604
17965,90.8090417366
17966,89.4041585372
17967,88.5277965915
17968,83.1267912926
17969,89.3923702634
17970,88.0887915853
17971,89.3757139493
17972,86.7345080637
17973,93.3329403835
17974,84.9558014869
17975,89.9555661004
17976,92.4092533611
17977,87.7603778945
17978,90.7403215336
17979,89.2976780152
17980,87.9807187732
17981,88.1728859679
17982,88.7348559574
17983,88.6268984071
17984,85.4215210768
17985,93.0372137316
17986,92.9817697013
17987,84.8482543171
17988,88.919218343
17989,90.130262946
17990,89.6063673521
17991,88.045575353
17992,83.6867650282
17993,83.1157081703
17994,87.7765926532
17995,88.6625032527
17996,86.9643519523
17997,90.1501133209
17998,85.1301295671
17999,88.6056799149
18000,86.1515552756
18001,82.9558606926
18002,87.7570582551
18003,86.375004064
18004,90.6616729015
18005,89.4593808556
18006,88.5430475177
18007,86.0783056949
18008,89.0406265401
18009,87.6791435203
18010,91.1360210577
18011,92.1034775853
18012,88.2487902799
