ID,Points
15712,87.2497584691
15713,86.7922748523
15714,90.2407416241
15715,88.9829809937
15716,85.4789593893
15717,85.5707515526
15718,88.8730868236
15719,88.4163666018
15720,83.4927351484
15721,88.4175744038
15722,92.5532084163
15723,90.849815042
15724,90.3451381456
15725,85.4775798684
15726,87.6110773448
15727,82.967108924
15728,87.8326773346
15729,87.6211136593
15730,88.95591318
15731,88.4138382592
15732,86.7645383522
15733,88.0217824092
15734,83.4647182194
15735,90.1130466938
15736,87.3053633675
15737,92.1450318092
15738,88.3164039908
15739,87.5598763541
15740,85.0933974196
15741,92.8306313748
15742,89.6442049899
15743,89.5816149825
15744,87.5381951942
15745,89.6270394823
15746,91.3759855071
15747,88.3752863236
15748,87.1052219459
15749,88.7986858488
15750,86.5671419125
15751,87.0948785154
15752,88.7965545312
15753,88.3283571448
15754,92.1723105772
15755,87.5190232539
15756,90.3788546218
15757,83.9711361
15758,85.5818209139
15759,89.0366110538
15760,87.376221825
15761,90.9735689057
15762,90.1238417286
15763,92.744440365
15764,89.6003178185
15765,91.7087188337
15766,88.6148370601
15767,88.6222910743
15768,82.2535135544
15769,86.8958585331
15770,88.8615798669
15771,89.7865306921
15772,85.3396541045
15773,87.8258116203
15774,87.1705300072
15775,90.3845889222
15776,88.1247928207
15777,84.4697540957
15778,90.331462854
15779,82.1338875156
15780,92.0317758487
15781,89.207828229
15782,88.9269952251
15783,80.9936986803
15784,90.3661187391
15785,85.4680572656
15786,95.3040933925
15787,87.6718774201
15788,86.94885267
15789,90.2248291496
15790,85.5128297994
15791,89.2759950738
15792,83.8012799016
15793,87.3894964285
15794,89.0526179148
15795,87.4382705045
15796,86.1712753346
15797,89.2286257408
15798,94.8785037817
15799,89.8236725257
15800,85.060029126
15801,86.9962594246
15802,86.4115317058
15803,91.0931407549
15804,86.8194708936
15805,83.6952668943
15806,84.998588384
15807,86.0038732228
15808,81.3070496988
15809,89.5408911393
15810,93.8443140244
15811,86.5064632006
15812,88.8975041658
15813,86.8438500082
15814,90.5117435832
15815,88.8140370824
15816,87.503701675
15817,89.3871471676
15818,89.0775627998
15819,92.3823238803
15820,85.6860396082
15821,86.4175992346
15822,90.6878408685
15823,89.1241087805
15824,83.5245921334
15825,87.752553619
15826,85.9928109407
15827,88.499330313
15828,82.7572752217
15829,87.44734179
15830,86.1782137293
15831,83.923895444
15832,85.9595162774
15833,90.8984739255
15834,85.1386323801
15835,90.2844954576
15836,87.7026532786
15837,93.9297690516
15838,83.9800088532
15839,91.3039132976
15840,91.0956655297
15841,89.7706558049
15842,87.1338625964
15843,91.5333628478
15844,86.2080525384
15845,89.9048727343
15846,91.3887194479
15847,82.5784062142
15848,91.8126058413
15849,83.8969965691
15850,89.3751869501
15851,90.4895441673
15852,89.2246889724
15853,82.3690160785
15854,86.5712342046
15855,90.8486794986
15856,85.3950835721
15857,86.9442442768
15858,94.7446469901
15859,88.8576967591
15860,89.3813188852
15861,86.9616118754
15862,86.0383376592
15863,85.5981559994
15864,90.3447947947
15865,86.4361114598
15866,94.4549191446
15867,85.0877947242
15868,89.6193904854
15869,87.8936756869
15870,83.1761944669
15871,83.8406540779
15872,84.3150646619
15873,87.2789990907
15874,85.8162932456
15875,87.1510329914
15876,86.9408360691
15877,90.5986554363
15878,93.3950995138
15879,90.1139999144
15880,86.830339539
15881,87.9268649404
15882,87.3902265129
15883,85.5135687974
15884,82.0771640517
15885,88.7394792068
15886,83.5673939298
15887,87.6641624711
15888,91.6171723784
15889,94.2691505085
15890,92.4258947791
15891,88.8406689852
15892,85.5536823224
15893,90.4423361132
15894,87.2368175722
15895,88.0973538386
15896,83.268091485
15897,86.6032208215
15898,86.3849319516
15899,85.3168998761
15900,89.3271754896
15901,92.2396231071
15902,86.2040183861
15903,84.8170441968
15904,83.2427973904
15905,86.335954479
15906,85.8669088081
15907,85.4787470679
15908,84.8089831391
15909,85.2515882994
15910,90.2978192142
15911,86.36471409
15912,90.5544933585
15913,86.4190753217
15914,84.4546821222
15915,83.7752058381
15916,90.2967190039
15917,89.808129021
15918,82.3500391606
15919,85.3110411643
15920,89.9198909028
15921,91.8949398104
15922,92.7822154652
15923,88.1361552523
15924,87.0873209773
15925,86.1059588364
15926,89.6020080739
15927,85.8580034846
15928,89.8052920151
15929,90.0563911338
15930,85.9760269303
15931,86.6369618681
15932,88.4696480154
15933,89.124445485
15934,87.7033301161
15935,82.8646917879
15936,83.2224808513
15937,86.3960046338
15938,91.5395774976
15939,88.7855554047
15940,88.6820456891
15941,89.3832367564
15942,89.2623786784
15943,95.0346468373
15944,84.9479906055
15945,84.0276842718
15946,87.2904777585
15947,88.0357757948
15948,84.1663017146
15949,90.4351778012
15950,84.7893840753
15951,86.6342860442
15952,87.7956300501
15953,82.3611602403
15954,90.0700183143
15955,87.2169826474
15956,89.9165188158
15957,85.8719987346
15958,86.1978974506
15959,90.835211827
15960,82.8693106467
15961,87.9538323517
15962,89.588725139
15963,89.3524073529
15964,86.4358302578
15965,90.1056859654
15966,89.82142132
15967,87.4701562641
15968,85.5592736814
15969,83.3401011769
15970,91.7141372406
15971,86.8731350948
15972,89.8970811467
15973,87.8830309685
15974,91.8395410254
15975,87.3229573387
15976,90.3064728818
15977,86.8324877586
15978,88.8548681945
15979,90.3974839069
15980,89.3290049346
15981,91.5009048624
15982,85.4721687402
15983,87.5661961027
15984,90.2299574297
15985,85.3160499671
15986,87.5584920672
15987,87.0819073787
15988,86.6793462516
15989,86.8930657741
15990,85.9577336187
15991,86.0136148513
15992,89.938920727
15993,88.778543003
15994,91.6024998753
15995,85.7386699485
15996,90.5320078964
15997,90.1341301123
15998,86.1889961737
15999,84.2017815364
16000,90.3646346306
16001,92.6673470068
16002,89.724023034
16003,90.8241466774
16004,86.289926811
16005,91.250275296
16006,87.426738589
16007,88.4980600059
16008,86.9152477238
16009,89.1982931221
16010,87.6543142548
16011,87.0512212062
16012,92.1644005165
16013,85.6905013618
16014,92.0726002983
16015,89.1162148017
16016,88.4507158691
16017,87.1717903242
16018,87.6587191377
16019,87.8930720254
16020,88.3663076078
16021,90.6724983704
16022,87.5866424155
16023,87.5084553423
16024,86.7563062315
16025,91.1761615317
16026,89.5456775999
16027,90.4340577586
16028,87.6695089918
16029,93.3088643967
16030,91.1069770698
16031,89.6076417595
16032,90.3830287122
16033,89.530222102
16034,84.7518073747
16035,89.6839530544
16036,93.0445768233
16037,87.1453777515
16038,86.8235478331
16039,88.7498463089
16040,85.0411104799
16041,81.259679709
16042,88.2163008081
16043,91.5506756647
16044,84.4475628436
16045,86.9872273447
16046,88.250161152
16047,88.4791904962
16048,89.752517866
16049,94.1655627879
16050,93.0042899631
16051,88.6876162587
16052,85.0685075608
16053,89.3156601388
16054,86.1796738164
16055,83.2668948348
16056,90.5611488716
16057,84.4947551862
16058,92.0751507554
16059,88.2754232363
16060,86.5832817636
16061,91.4016011143
16062,87.617082715
16063,82.345439414
16064,86.5613045573
16065,93.4462884944
16066,82.3612321519
16067,84.1346372543
16068,85.1415315523
16069,90.6121841869
16070,85.2363303549
16071,91.0855486784
16072,86.6444286462
16073,91.2822166452
16074,89.030595143
16075,83.9550998036
16076,91.1254442095
16077,88.1114102885
16078,88.7424729764
16079,87.0141619613
16080,88.1084209107
16081,91.5662916516
16082,88.2829134633
16083,89.2756587138
16084,84.4773685465
16085,85.1221082795
16086,90.2302925246
16087,85.3393584568
16088,85.800797974
16089,89.7205682125
16090,91.9579543344
16091,90.2102537901
16092,85.6763760862
16093,89.9474776992
16094,88.8920589192
16095,86.0959176275
16096,86.3928819702
16097,87.5971769478
16098,88.6885983933
16099,86.5821973367
16100,88.1813817895
16101,86.570881756
16102,89.9125310098
16103,89.6544017555
16104,86.0907999891
16105,87.7470497622
16106,85.6785769874
16107,82.7275563588
16108,86.2747377186
16109,87.1011320746
16110,84.6299534726
16111,87.638259584
16112,84.2031580193
16113,86.5797045949
16114,89.440693015
16115,88.1893749234
16116,85.0148803124
16117,87.4876931324
16118,89.1918172091
16119,84.6789518472
16120,88.0470489668
16121,94.7134532988
16122,89.8552196318
16123,90.965315058
16124,88.1611555579
16125,87.7940030147
16126,90.9752992577
16127,88.7521389017
16128,90.2558038503
16129,85.8657010809
16130,88.2424763012
16131,84.8376853114
16132,90.1963433179
16133,88.6693451522
16134,92.9246322057
16135,89.9480159703
16136,87.2228846976
16137,90.892886239
16138,88.6599348698
16139,87.2187273594
16140,84.3254697944
16141,93.1464036176
16142,91.4834681785
16143,87.9090509618
16144,92.6615298687
16145,91.1946125795
16146,88.0168911757
16147,86.2776817721
16148,92.0817988878
16149,84.4236810006
16150,88.3179000442
16151,93.9521651287
16152,85.1032561213
16153,85.5038412577
16154,86.2137775022
16155,93.9717580212
16156,92.050216639
16157,89.7623765716
16158,83.2610404454
16159,91.9310749276
16160,85.3018936666
16161,97.3526249153
16162,93.9077409432
16163,86.8556118655
16164,88.4428341291
16165,89.9439340525
16166,84.8366362303
16167,82.7766587693
16168,84.8085126711
16169,85.3582682191
16170,90.0247818952
16171,88.4944163246
16172,88.3126202296
16173,91.5074560055
16174,93.5191576911
16175,92.0406456533
16176,86.6129233245
16177,88.8455666702
16178,84.3381117054
16179,89.7036324708
16180,84.5868087492
16181,88.0812939338
16182,88.5956094981
16183,83.3035239623
16184,91.2830077079
16185,86.4051264369
16186,95.5031080721
16187,90.2038922754
16188,90.3428787541
16189,88.4947695577
16190,90.556181592
16191,90.5199732468
16192,91.663869468
16193,87.4726211488
16194,88.8473566678
16195,86.6965864362
16196,91.4969517592
16197,87.5863221764
16198,89.4828095559
16199,86.6528840689
16200,85.4455483
16201,86.6441199979
16202,91.7004915437
16203,86.5635737266
16204,83.532082015
16205,81.9366400904
16206,92.9919210006
16207,89.0029894513
16208,84.4717313711
16209,90.0863934621
16210,82.3238801896
16211,89.7790054062
16212,83.9177733397
16213,84.5630847284
16214,88.9951173497
16215,81.8403745677
16216,86.5251283133
16217,87.5641932926
16218,85.7988648009
16219,86.1652778382
16220,88.1622086599
16221,86.9701831284
16222,88.2096097921
16223,89.111500913
16224,85.3341667391
16225,82.0415696195
16226,90.0857328867
16227,85.6357577778
16228,86.4646152192
16229,84.8384032156
16230,86.3032407065
16231,90.1631910868
16232,88.991150952
16233,91.8889635777
16234,88.1075223806
16235,92.2321908073
16236,86.9029245638
16237,81.4145306766
16238,88.9096664892
16239,91.1924040338
16240,84.2511117925
16241,90.1476244484
16242,86.5107196856
16243,81.887710417
16244,87.9096923298
16245,84.5941742419
16246,87.4833915979
16247,80.120666519
16248,85.5675203744
16249,89.1995687294
16250,87.2477717802
16251,85.4294665133
16252,84.5438814707
16253,88.9519528135
16254,87.0158624744
16255,86.8659985451
16256,86.6543650797
16257,93.6988979217
16258,91.5213056373
16259,88.4928675316
16260,84.7139336684
16261,92.3356059878
16262,89.0802048352
16263,93.2983225452
16264,92.024562632
16265,84.1409849393
16266,86.3567561087
16267,89.3228869034
16268,87.4508035833
16269,86.9351124828
16270,90.2747591788
16271,90.1477925651
16272,89.4185240526
16273,87.463303794
16274,87.2810442125
16275,88.1705825969
16276,89.6900867299
16277,89.7206226719
16278,90.7326936088
16279,89.7834240349
16280,87.7945038525
16281,85.195041773
16282,87.0891138757
16283,82.8259416461
16284,87.6819244168
16285,86.2829682014
16286,85.9256647281
16287,87.5377234287
16288,85.9597652872
16289,88.264808559
16290,94.2214386984
16291,85.944519606
16292,88.3753971522
16293,87.826628071
16294,91.0179917262
16295,87.1852312364
16296,87.0710402218
16297,91.363936727
16298,83.4288844112
16299,86.0734044034
16300,91.7665087792
16301,89.2600650133
16302,89.0876981915
16303,83.52165775
16304,90.4097696574
16305,93.7146666281
16306,91.6968645911
16307,93.0508375134
16308,85.6896973275
16309,91.8117510932
16310,86.5446227495
16311,89.3278602268
16312,90.7717754522
16313,89.2572179216
16314,89.7035939129
16315,91.7325568093
16316,89.5486882463
16317,89.7633476493
16318,85.1354636838
16319,85.6647069401
16320,87.6060740745
16321,86.9749726886
16322,86.4632209722
16323,87.1718192085
16324,88.5442428935
16325,85.4533041024
16326,88.7742928879
16327,87.698556192
16328,86.8799565529
16329,87.8075352829
16330,89.4969098196
16331,87.2531408166
16332,89.5814654188
16333,89.1381044085
16334,84.5575761958
16335,86.1909971722
16336,89.4439386036
16337,86.0560236504
16338,89.5517731236
16339,95.4119676198
16340,83.2105481526
16341,84.4464617426
16342,87.891199932
16343,85.0954595382
16344,90.0378314006
16345,90.3275819328
16346,90.7334534193
16347,87.5589827809
16348,84.6169344937
16349,81.9054879667
16350,91.385280493
16351,93.2844603457
16352,90.0759178535
16353,95.7484607549
16354,90.9569495561
16355,85.6067373362
16356,86.7032927273
16357,91.0190781549
16358,85.4727139702
16359,84.3720236925
16360,88.4993365681
16361,80.5318228725
16362,86.1877008706
16363,88.7762436878
16364,90.8964473042
16365,89.0874837027
16366,87.6844899513
16367,92.3659183316
16368,87.7117611036
16369,84.3281502553
16370,88.4217566412
16371,91.6820550486
16372,86.3390098681
16373,83.8533338668
16374,90.5154478882
16375,87.3277477638
16376,90.0414193634
16377,92.13293962
16378,87.3440034571
16379,87.6516959028
16380,88.4683815552
16381,86.5458425801
16382,88.674236518
16383,88.7933832866
16384,80.2637614952
16385,91.5433777482
16386,87.9746729727
16387,88.1471106731
16388,84.5364575227
16389,93.9718284313
16390,86.1515260885
16391,90.3978212673
16392,88.5227542599
16393,89.2418718121
16394,89.6809378526
16395,86.3042688192
16396,87.5721110895
16397,91.2094562938
16398,84.5854191055
16399,87.4849981788
16400,85.6871874692
16401,84.4707769299
16402,87.4642721782
16403,90.1697326944
16404,87.1549618826
16405,85.0613060344
16406,86.4508603323
16407,85.1969143357
16408,89.4477653515
16409,89.8468745002
16410,85.87111578
16411,83.7110819322
16412,89.1967371902
16413,89.6260192364
16414,90.4771738122
16415,87.1775191332
16416,85.9948616336
16417,85.528523962
16418,88.2956477953
16419,90.9596304218
16420,88.1178668848
16421,87.6069492734
16422,84.9826516412
16423,89.9448691365
16424,87.7515743427
16425,81.9047417633
16426,83.8968837896
16427,88.2722592906
16428,88.1943508718
16429,87.6039104422
16430,85.344544375
16431,87.6986611168
16432,85.5083565354
16433,84.8367212184
16434,89.4552524913
16435,86.3251212234
16436,88.3049229472
16437,88.3151846036
16438,82.6848749973
16439,86.2928891296
16440,85.9525168132
16441,87.9908203033
16442,91.8579881705
16443,87.921377021
16444,87.7448406035
16445,86.860430627
16446,89.0277604768
16447,88.3511942273
16448,87.0548033268
16449,86.9643464145
16450,89.9562216319
16451,88.2700155118
16452,91.8243994329
16453,88.7955982633
16454,85.6698313797
16455,85.6551647255
16456,89.3131100395
16457,86.5668292942
16458,87.0454742799
16459,88.3289519347
16460,88.6024840374
16461,92.70198534
16462,87.749894926
16463,84.8846906513
16464,88.2020782775
16465,86.4844132009
16466,87.3433016161
16467,84.0610599998
16468,90.6583545112
16469,84.6624942508
16470,88.9735326619
16471,82.2769291671
16472,80.3981761267
16473,93.3694110071
16474,86.7350461488
16475,90.8304188603
16476,89.2670656099
16477,85.2124531223
16478,92.352707835
16479,84.5394073506
16480,87.0226658473
16481,80.4141512042
16482,90.8270278347
16483,86.6912093279
16484,87.8559877145
16485,85.2507516778
16486,90.4506420118
16487,88.1446597067
16488,88.434473852
16489,86.0238814186
16490,88.2006289931
16491,93.4559413763
16492,89.4451835384
16493,88.9164212242
16494,86.1688694033
16495,91.9303526334
16496,85.6310148055
16497,87.5650709226
16498,88.9345396198
16499,90.2803028018
16500,92.0593633649
16501,80.7135704243
16502,92.4343000435
16503,88.455493828
16504,89.1264274922
16505,85.5849934832
16506,85.2727896025
16507,89.0819107486
16508,81.6667217908
16509,91.0168363989
16510,90.0001484975
16511,87.6392500234
16512,90.1524850836
16513,87.6875861803
16514,83.3278789203
16515,91.1506151609
16516,90.1395397892
16517,86.9248616201
16518,88.5718869294
16519,89.4177046363
16520,85.2364908949
16521,89.7758095818
16522,88.7619053504
16523,86.4271430971
16524,90.0805832029
16525,86.0001694966
16526,86.3019777956
16527,86.7463059093
16528,89.1772580058
16529,81.1485371406
16530,85.7388286922
16531,84.2271649437
16532,89.1437231196
16533,92.9156706326
16534,90.0899279421
16535,85.4657060216
16536,85.0161818687
16537,97.1844626959
16538,90.9618747545
16539,86.131310362
16540,88.9642826567
16541,89.0827767247
16542,91.1043540188
16543,92.4119629892
16544,86.4181262524
16545,87.6006720038
16546,89.8808326482
16547,91.4053657463
16548,87.7454519068
16549,91.9291270233
16550,88.2951453326
16551,87.0491518893
16552,80.9770130334
16553,85.9935348341
16554,83.9629271153
16555,93.4407208895
16556,90.7588757279
16557,87.8881433241
16558,85.5305105503
16559,85.7566174251
16560,91.7625581949
16561,85.2660485008
16562,90.6982783969
16563,92.2437568333
16564,89.4196898779
16565,86.0828250796
16566,89.897954969
16567,84.8783683017
16568,85.7499907636
16569,91.671624855
16570,87.1074019031
16571,85.7843222094
16572,91.0077863462
16573,90.8242826873
16574,89.9709936447
16575,89.3436004219
16576,81.459948579
16577,89.4108106557
16578,86.2551655379
16579,86.7252321419
16580,83.4795747946
16581,90.6944445439
16582,88.6212150853
16583,89.7659429942
16584,90.7776803049
16585,85.3585650163
16586,86.1490841673
16587,90.2155576242
16588,94.2444775901
16589,90.6240726782
16590,83.5910704395
16591,88.0599727952
16592,92.0482424009
16593,91.7327878437
16594,89.6047110765
16595,91.224756339
16596,91.0376427469
16597,88.9151402686
16598,91.3191199715
16599,87.6138747815
16600,90.2610927543
16601,85.3236821981
16602,92.4692631533
16603,88.6654485055
16604,92.2613712928
16605,87.693598233
16606,92.5846800707
16607,92.3909008015
16608,85.3442200215
16609,92.9978121314
16610,85.9621510131
16611,88.2691958538
16612,88.555657452
16613,86.5162158888
16614,85.2488535056
16615,85.1560678426
16616,84.6035711293
16617,80.9173530008
16618,91.0948320878
16619,90.6703757282
16620,86.0286764337
16621,91.8013543112
16622,87.8889932424
16623,84.9032597124
16624,90.7209293793
16625,85.8216581605
16626,86.8612209608
16627,88.4215946533
16628,84.5545310284
16629,87.1681998626
16630,86.8133053989
16631,86.1666534971
16632,92.4823946068
16633,86.9461541415
16634,86.3577154492
16635,82.8345977217
16636,86.2131906199
16637,90.3554955866
16638,87.9575662785
16639,90.9447019226
16640,93.1224520834
16641,86.8232895881
16642,88.9865801751
16643,89.3045238258
16644,81.0314258275
16645,88.053084668
16646,86.4822879258
16647,83.6096208425
16648,85.61760865
16649,88.1466721806
16650,84.8530348394
16651,90.1808726633
16652,90.2994040141
16653,87.1261275021
16654,89.5630647868
16655,87.5575484347
16656,86.4775862798
16657,87.6487788305
16658,87.0225597069
16659,87.21740484
16660,90.5561474066
16661,85.4637308378
16662,89.6798170337
16663,87.5319817273
16664,89.7228479805
16665,86.2323845847
16666,87.1940931474
16667,85.6825623067
16668,89.9576382398
16669,86.9398288431
16670,85.1562271538
16671,86.6830282238
16672,88.0520004912
16673,88.3066833202
16674,90.9106169256
16675,91.8191988967
16676,87.5398746316
16677,89.5092911523
16678,86.1908085161
16679,85.4356530935
16680,90.7928592891
16681,90.0645277491
16682,85.7739340558
16683,85.7973976396
16684,82.8233980499
16685,87.3715431907
16686,90.9530161407
16687,84.6363214317
16688,91.4658175642
16689,90.3407317578
16690,88.4267214749
16691,90.9508888904
16692,86.3151012199
16693,96.0093189331
16694,81.734815444
16695,87.1079056226
16696,86.9718934326
16697,87.6544648111
16698,88.6066568723
16699,86.5494134352
16700,87.2594982765
16701,85.8575833983
16702,88.730778654
16703,90.8422628532
16704,91.1901911025
16705,86.3181808026
16706,90.3452422055
16707,85.1106732212
16708,87.3202248571
16709,88.6904393234
16710,86.8957863087
16711,87.8804374944
16712,86.5953335356
16713,90.2033459309
16714,85.5784842817
16715,86.4395846434
16716,85.3679287232
16717,86.3901653285
16718,90.4875143614
16719,91.5462112807
16720,87.7930630186
16721,85.5362009761
16722,93.2724160199
16723,87.9321725294
16724,89.6139458667
16725,90.5462404312
16726,85.260884437
16727,89.6208005887
16728,88.035427063
16729,91.6677772382
16730,88.2772304856
16731,83.3827189258
16732,87.8749250059
16733,85.4434577741
16734,84.8078960182
16735,83.8655285854
16736,88.7214379398
16737,86.265229922
16738,92.0920991559
16739,85.7654577806
16740,89.7647619399
16741,84.9351539937
16742,86.9087752823
16743,89.8806226966
16744,88.6864359773
16745,89.823791739
16746,87.6549051543
16747,88.922860884
16748,85.780694246
16749,94.7743108699
16750,86.760437371
16751,84.7130033382
16752,92.2543084869
16753,87.8769345249
16754,85.4744318558
16755,89.3662173157
16756,89.5592777055
16757,90.4715501262
16758,84.1582575313
16759,87.5638924739
16760,86.2230894074
16761,87.0776543514
16762,88.5486877031
16763,83.3132559123
16764,92.3996954667
16765,87.5138853175
16766,86.129956997
16767,92.447193476
16768,84.7197530873
16769,86.2106220939
16770,90.5585513761
16771,97.6769134754
16772,88.4114147276
16773,90.3033401879
16774,87.3014623129
16775,88.6626826939
16776,86.0158604527
16777,88.4236003708
16778,83.987436262
16779,87.1029081076
16780,88.5496019694
16781,82.7283073253
16782,83.2917840942
16783,88.9893297409
16784,87.2663923815
16785,81.4997476092
16786,89.7467085549
16787,85.1438426449
16788,84.4558237713
16789,85.4969459163
16790,92.3174127627
16791,90.1517727001
16792,87.1353151505
16793,88.4935280371
16794,86.3649676315
16795,88.6206437261
16796,85.7364789894
16797,86.7066424511
16798,84.6430195671
16799,89.7475131588
16800,89.1604530864
16801,88.7325822779
16802,89.6035133062
16803,82.0509869065
16804,89.8381449434
16805,89.0247405098
16806,95.3308668264
16807,90.422953452
16808,93.5211435509
16809,90.6520977644
16810,84.8712416485
16811,90.2219762491
16812,87.3024464122
16813,86.9237354905
16814,90.1109060953
16815,82.8711884111
16816,85.9079131415
16817,92.2313662164
16818,85.2265735745
16819,86.3545720765
16820,86.8357571931
16821,87.7766498551
16822,87.0727066537
16823,88.3288656161
16824,85.9092367737
16825,88.2572249053
16826,86.8885292172
16827,87.8163309028
16828,88.2213170283
16829,88.2757161846
16830,86.7787388037
16831,86.198565795
16832,93.3161150756
16833,91.7588823239
16834,88.1459418717
16835,85.4926035381
16836,87.1147358989
16837,84.7110988827
16838,87.4051531674
16839,85.0839541165
16840,88.456654086
16841,85.7847652222
16842,85.1594642925
16843,81.8115259964
16844,89.0294205168
16845,84.4961791043
16846,89.9520511405
16847,82.0137829102
16848,88.7990062634
16849,86.1456946994
16850,87.574433929
16851,92.0793261328
16852,87.7830785116
16853,87.4734649372
16854,88.6857877435
16855,86.9341717603
16856,88.5543019973
16857,86.1253432674
16858,88.3680167871
16859,89.632848133
16860,85.0760558054
16861,90.1423540924
16862,90.2061344489
16863,92.7851810267
16864,84.9512042396
16865,89.972879222
16866,83.5350847096
16867,89.1831372851
16868,88.2669907323
16869,89.8058900697
16870,87.788904645
16871,84.8357007279
16872,88.3319900938
16873,84.9267639527
16874,87.8503706821
16875,90.2830301497
16876,90.5160300329
16877,86.7369052166
16878,87.6207433809
16879,88.9773944211
16880,85.4754811716
16881,92.2621001878
16882,80.9305196801
16883,83.665405564
16884,89.8341485483
16885,87.8364481822
16886,83.747762486
16887,86.0144800983
16888,88.6594741582
16889,88.0506722435
16890,88.8694690221
16891,82.8925499558
16892,87.2732350063
16893,88.7178534587
16894,90.2524866878
16895,90.3700628324
16896,87.7712663911
16897,83.8654839096
16898,88.7869142282
16899,88.1268263103
16900,89.243085195
16901,84.6554023361
16902,87.1565056371
16903,89.9610864139
16904,89.1765559444
16905,90.6030792659
16906,86.2805438657
16907,85.6870116336
16908,84.9349597609
16909,88.4670529455
16910,83.3351968689
16911,86.5893369309
16912,84.5759155919
16913,88.1604586629
16914,89.1750880349
16915,82.8069821964
16916,93.2300762994
16917,90.5932812705
16918,88.2776114044
16919,89.8056366961
16920,84.7787240356
16921,87.9976518799
16922,87.4665297005
16923,89.2281602257
16924,85.7118929593
16925,87.8406547068
16926,86.7206839366
16927,84.0462602415
16928,86.4365030797
16929,86.5662475362
16930,89.3531488361
16931,87.4614944442
16932,89.037988264
16933,83.3337805076
16934,90.6807309165
16935,86.5671589055
16936,86.4244262195
16937,86.7752188796
16938,90.5685546473
16939,89.8252219435
16940,82.4945309777
16941,95.0681659521
16942,85.515473631
16943,86.6063147045
16944,86.1627540334
16945,92.447606451
16946,86.4910387658
16947,90.2211597011
16948,86.7499943624
16949,87.5156224997
16950,90.3967524782
16951,88.9418689221
16952,88.6839994894
16953,85.1021304739
16954,91.1784720127
16955,87.2162232545
16956,81.2342204093
16957,87.7085359717
16958,88.1763105048
16959,87.1299305204
16960,91.7531199811
16961,89.9525832335
16962,83.8036874208
16963,89.0023082166
16964,91.2599313055
16965,86.1317568524
16966,85.9695188108
16967,85.7286681968
16968,88.4381542798
16969,89.90681256
16970,87.2178916184
16971,84.76817875
16972,87.0552403032
16973,91.4100650495
16974,89.9221753431
16975,86.6983042327
16976,83.3269368152
16977,89.3995447606
16978,80.1890251237
16979,88.5967100705
16980,89.073703417
16981,89.1741926571
16982,84.3807282802
16983,86.1482023265
16984,88.8875160567
16985,91.7315614737
16986,85.1667018429
16987,85.332901924
16988,87.2690074644
16989,92.0499489956
16990,87.717365298
16991,85.8003353638
16992,85.301799242
16993,90.1968639116
16994,87.0772612726
16995,90.9790624646
16996,83.8068743315
16997,87.5825225571
16998,88.8074859833
16999,83.3082188161
17000,85.816778035
17001,87.8394090242
17002,85.9494515
17003,86.468076968
17004,87.7523349526
17005,92.0279131602
17006,90.3597188859
17007,89.6923375352
17008,89.3528427716
17009,87.7413580381
17010,86.6551332967
17011,83.1698185762
17012,83.8742529892
17013,81.6416258126
17014,94.2673969692
17015,88.1534300394
17016,84.9566306553
17017,95.2098909395
17018,92.2252747755
17019,83.4962269054
17020,86.8326390334
17021,83.7502261936
17022,88.7036879621
17023,84.3873702914
17024,92.137519467
17025,85.5342359751
17026,88.6787644594
17027,96.1107294356
17028,92.8969621614
17029,91.137168631
17030,88.5234523823
17031,87.1600219894
17032,84.0454456323
17033,91.4192315847
17034,86.4502786872
17035,89.7469225086
17036,87.4793098638
17037,85.1030615026
17038,92.7126361492
17039,86.5031184477
17040,88.6312644317
17041,87.7925141326
17042,86.6756880635
17043,84.3209190706
17044,90.3778282077
17045,92.2169426614
17046,86.6128955192
17047,90.641302676
17048,88.4833304265
17049,89.6814626937
17050,80.9835926019
17051,91.5035874766
17052,92.0316459279
17053,83.9856604545
17054,84.3363385538
17055,88.4318244078
17056,87.8512499991
17057,86.8846285916
17058,94.9534408824
17059,85.9249955732
17060,90.8020935948
17061,91.0896404174
17062,87.18619291
17063,94.3464139772
17064,92.6985358017
17065,90.601446615
17066,86.6031298471
17067,88.1371088155
17068,85.7362796037
17069,88.1350411143
17070,89.9983549005
17071,87.8548842051
17072,87.6520838082
17073,84.4298283887
17074,89.5129405687
17075,87.1466471428
17076,91.148519941
17077,88.0152471914
17078,84.819278094
17079,86.3508086854
17080,89.1906700136
17081,88.3619820493
17082,87.1431166416
17083,86.9233349753
17084,89.900675536
17085,87.7114144724
17086,89.0258733109
17087,87.424573769
17088,85.7865140655
17089,90.8149287731
17090,85.1755297705
17091,82.7396456075
17092,87.020710625
17093,88.1364960483
17094,86.9147835478
17095,86.6054074048
17096,88.5630904539
17097,80.5614808541
17098,82.783198832
17099,90.0324871602
17100,86.3347529608
17101,85.282618179
17102,90.4051019184
17103,87.5632301152
17104,83.5033762543
17105,89.3773596764
17106,88.8805523399
17107,89.0381686893
17108,85.4066980477
17109,86.7654470606
17110,90.5862808368
17111,86.9575635189
17112,90.6728355149
17113,84.7989315682
17114,85.8414484386
17115,88.5273908796
17116,83.8793774205
17117,83.7853698492
17118,86.1720447556
17119,93.5638178984
17120,84.308173198
17121,89.0207312142
17122,83.3869536584
17123,85.455183551
